"","M1","M2","cor"
"3438","cluster_1869","cluster_1274",-0.64954477900756
"3439","cluster_1869","cluster_1583",-0.648786733397477
"3440","cluster_1869","cluster_1671",-0.709482449360217
"3441","cluster_1869","cluster_1760",-0.699010309198631
"3442","cluster_1869","cluster_1842",-0.695491214327004
"3443","cluster_1869","cluster_1883",-0.642819455527512
"3444","cluster_1869","cluster_1887",-0.67402747922647
"3445","cluster_1869","cluster_1956",-0.757047762530549
"3446","cluster_1869","cluster_1961",-0.668628313681795
"3447","cluster_1869","cluster_1970",-0.700059001536054
"3448","cluster_1869","cluster_2080",-0.664371514008074
"3449","cluster_1869","cluster_2091",-0.677709384610178
"3450","cluster_1869","cluster_2098",-0.679229348983673
"3451","cluster_1869","cluster_2117",-0.644487591773929
"3452","cluster_1869","cluster_2139",-0.68281507719813
"3453","cluster_1869","cluster_2151",-0.665633806413217
"3454","cluster_1869","cluster_2167",-0.718993023964039
"3455","cluster_1869","cluster_2174",-0.695435903015541
"3456","cluster_1869","cluster_2227",-0.731106720155933
"3457","cluster_1869","cluster_2247",-0.680779078262126
"3458","cluster_1869","cluster_2275",-0.663959076660608
"3459","cluster_1869","cluster_2276",-0.661012035322645
"3460","cluster_1869","cluster_2292",-0.716771822725986
"3461","cluster_1869","cluster_2295",-0.680449886667603
"3462","cluster_1869","cluster_2308",-0.750785180219733
"3463","cluster_1869","cluster_2323",-0.704039621968895
"3464","cluster_1869","cluster_2324",-0.652376240831012
"3465","cluster_1869","cluster_2332",-0.652290998613709
"3466","cluster_1869","cluster_2346",-0.659617106469153
"3467","cluster_1869","cluster_2361",-0.596171057805332
"3468","cluster_1869","cluster_2395",-0.688732130464759
"3469","cluster_1869","cluster_2398",-0.64474169253709
"3470","cluster_1869","cluster_2414",-0.674082811019621
"3471","cluster_1869","cluster_2419",-0.691229140306818
"3472","cluster_1869","cluster_2440",-0.694969187652768
"3473","cluster_1869","cluster_2463",-0.643328232548263
"3474","cluster_1869","cluster_2467",-0.714304728611626
"3475","cluster_1869","cluster_2475",-0.660530092965818
"3476","cluster_1869","cluster_2480",-0.660659474033981
"3477","cluster_1869","cluster_2515",-0.654324657098223
"3478","cluster_1869","cluster_2525",-0.700771944634764
"3479","cluster_1869","cluster_2528",-0.642616576766771
"3480","cluster_1869","cluster_2537",-0.618954826786453
"3481","cluster_1869","cluster_439",-0.679549070040567
"3482","cluster_1869","cluster_62",-0.655811386795741
"3483","cluster_1869","cluster_737",-0.685963863391012
"3484","cluster_1869","cluster_99",-0.634164714815045
"3485","cluster_1877","cluster_1726",-0.644768579807609
"3486","cluster_1877","cluster_1808",-0.639363280867858
"3487","cluster_1877","cluster_2155",-0.662122992227657
"3488","cluster_1877","cluster_2221",-0.670813040514909
"3489","cluster_1877","cluster_2379",-0.73754697472107
"3490","cluster_1878","cluster_1482",-0.758506353062619
"3491","cluster_1878","cluster_178",-0.730184697974261
"3492","cluster_1878","cluster_1919",-0.709981221875243
"3493","cluster_1878","cluster_2037",-0.765760306934079
"3494","cluster_1878","cluster_2479",-0.747259696402001
"3495","cluster_1878","cluster_2486",-0.818417358634337
"3496","cluster_1879","cluster_1624",-0.665105154847876
"3497","cluster_1879","cluster_2486",-0.668686721701822
"3498","cluster_1879","cluster_907",-0.633046625232214
"3499","cluster_188","cluster_2297",-0.684707519797652
"3500","cluster_188","cluster_2435",-0.618133971447637
"3501","cluster_1883","cluster_2486",-0.731894067327966
"3502","cluster_1885","cluster_100",-0.590831804163373
"3503","cluster_1885","cluster_1844",-0.632824151258299
"3504","cluster_1885","cluster_1961",-0.622390321008017
"3505","cluster_1885","cluster_2139",-0.60263268934146
"3506","cluster_1885","cluster_2151",-0.606438392736721
"3507","cluster_1885","cluster_2274",-0.650424121565053
"3508","cluster_1885","cluster_2275",-0.600307481261173
"3509","cluster_1885","cluster_2332",-0.618277731553256
"3510","cluster_1885","cluster_2346",-0.589368360897921
"3511","cluster_1885","cluster_2404",-0.585694664532559
"3512","cluster_1885","cluster_2414",-0.606025555547074
"3513","cluster_1885","cluster_2443",-0.625665422371887
"3514","cluster_1885","cluster_2542",-0.604636431961797
"3515","cluster_1885","cluster_2560",-0.605893243928358
"3516","cluster_1885","cluster_526",-0.655689706572573
"3517","cluster_1885","cluster_545",-0.604210059449858
"3518","cluster_1885","cluster_651",-0.651817082336723
"3519","cluster_1885","cluster_99",-0.606033364388812
"3520","cluster_1887","cluster_2037",-0.791690602596237
"3521","cluster_1887","cluster_2486",-0.830991618002973
"3522","cluster_1888","cluster_468",-0.709644882425728
"3523","cluster_1888","cluster_749",-0.747370809439969
"3524","cluster_1889","cluster_2071",-0.777183389571057
"3525","cluster_1889","cluster_2155",-0.814113663174334
"3526","cluster_189","cluster_178",-0.723381702176662
"3527","cluster_189","cluster_2479",-0.673911786188444
"3528","cluster_1891","cluster_1900",-0.659464638160938
"3529","cluster_1891","cluster_1964",-0.634439244899379
"3530","cluster_1894","cluster_1499",-0.646622032413486
"3531","cluster_1894","cluster_521",-0.583150255010144
"3532","cluster_1894","cluster_727",-0.58790246374122
"3533","cluster_1894","cluster_940",-0.574207726765672
"3534","cluster_1895","cluster_1990",-0.587632747413169
"3535","cluster_1895","cluster_2180",-0.70457974042673
"3536","cluster_1898","cluster_100",-0.689611701087803
"3537","cluster_1898","cluster_1961",-0.717197036165951
"3538","cluster_1898","cluster_2151",-0.709634288677
"3539","cluster_1898","cluster_2275",-0.716988992059661
"3540","cluster_1898","cluster_2332",-0.729004035735803
"3541","cluster_1898","cluster_2346",-0.706630003701557
"3542","cluster_1898","cluster_2560",-0.676575234908542
"3543","cluster_1898","cluster_82",-0.611245165874585
"3544","cluster_1898","cluster_99",-0.71219812059906
"3545","cluster_1900","cluster_1019",-0.769775058471661
"3546","cluster_1900","cluster_1140",-0.733140533607871
"3547","cluster_1900","cluster_1201",-0.795214230796827
"3548","cluster_1900","cluster_1313",-0.806078806324283
"3549","cluster_1900","cluster_1403",-0.611208776287179
"3550","cluster_1900","cluster_1422",-0.674481660892052
"3551","cluster_1900","cluster_151",-0.671177852624389
"3552","cluster_1900","cluster_1572",-0.673136759534212
"3553","cluster_1900","cluster_1605",-0.785192252429182
"3554","cluster_1900","cluster_1633",-0.666916589567999
"3555","cluster_1900","cluster_1645",-0.67931632269375
"3556","cluster_1900","cluster_1714",-0.716751624361955
"3557","cluster_1900","cluster_1851",-0.720322105556716
"3558","cluster_1900","cluster_1918",-0.786395332355579
"3559","cluster_1900","cluster_2000",-0.69555450605487
"3560","cluster_1900","cluster_2011",-0.631411774464056
"3561","cluster_1900","cluster_2041",-0.743592889900194
"3562","cluster_1900","cluster_2171",-0.720594901796736
"3563","cluster_1900","cluster_2288",-0.634910906156
"3564","cluster_1900","cluster_2306",-0.726445763295485
"3565","cluster_1900","cluster_2429",-0.739539702729311
"3566","cluster_1900","cluster_252",-0.66799339541792
"3567","cluster_1900","cluster_344",-0.781735075501508
"3568","cluster_1900","cluster_429",-0.656386450116998
"3569","cluster_1900","cluster_472",-0.699403275343039
"3570","cluster_1900","cluster_484",-0.748130575081155
"3571","cluster_1900","cluster_493",-0.67756287397339
"3572","cluster_1900","cluster_51",-0.752340417782858
"3573","cluster_1900","cluster_53",-0.814779927669716
"3574","cluster_1900","cluster_626",-0.672860285035702
"3575","cluster_1900","cluster_647",-0.689841253615703
"3576","cluster_1900","cluster_751",-0.737755739220248
"3577","cluster_1900","cluster_902",-0.644544374029868
"3578","cluster_1903","cluster_2071",-0.785873695507528
"3579","cluster_1903","cluster_2155",-0.839445448143248
"3580","cluster_1907","cluster_1213",-0.616784202087521
"3581","cluster_1907","cluster_2093",-0.71707559407418
"3582","cluster_1912","cluster_1404",-0.564025527264338
"3583","cluster_1912","cluster_2379",-0.56208266419046
"3584","cluster_1912","cluster_577",-0.639326871820133
"3585","cluster_1912","cluster_762",-0.678665208109612
"3586","cluster_1912","cluster_812",-0.572392091906932
"3587","cluster_1915","cluster_2293",-0.601452789967903
"3588","cluster_1916","cluster_1115",-0.552709705601593
"3589","cluster_1916","cluster_1245",-0.678008794989898
"3590","cluster_1916","cluster_1597",-0.683740683395398
"3591","cluster_1916","cluster_1826",-0.709220887565505
"3592","cluster_1916","cluster_2009",-0.597954167352218
"3593","cluster_1916","cluster_551",-0.653677380326283
"3594","cluster_1916","cluster_697",-0.61493314268433
"3595","cluster_1917","cluster_391",-0.63134236144308
"3596","cluster_1917","cluster_944",-0.542936662682888
"3597","cluster_1918","cluster_1075",-0.808530526763394
"3598","cluster_1918","cluster_1213",-0.689767474187841
"3599","cluster_1918","cluster_1323",-0.750147916373111
"3600","cluster_1918","cluster_1499",-0.755939662362189
"3601","cluster_1918","cluster_1799",-0.695664420777522
"3602","cluster_1918","cluster_1964",-0.75004154307423
"3603","cluster_1918","cluster_2093",-0.720631617042418
"3604","cluster_1918","cluster_2296",-0.816931264852528
"3605","cluster_1918","cluster_76",-0.676806381683395
"3606","cluster_1918","cluster_788",-0.730259596127463
"3607","cluster_1921","cluster_1482",-0.656591609684349
"3608","cluster_1921","cluster_2305",-0.645072248365167
"3609","cluster_1922","cluster_1789",-0.702813516922561
"3610","cluster_1922","cluster_1987",-0.572376617558671
"3611","cluster_1924","cluster_2037",-0.657751704335181
"3612","cluster_1924","cluster_2486",-0.633905443830449
"3613","cluster_1930","cluster_1075",-0.658423064738621
"3614","cluster_1930","cluster_1323",-0.687128844284367
"3615","cluster_1933","cluster_1019",-0.774654130830237
"3616","cluster_1933","cluster_1103",-0.623742537744352
"3617","cluster_1933","cluster_1201",-0.756170520440512
"3618","cluster_1933","cluster_1313",-0.698554610255661
"3619","cluster_1933","cluster_1605",-0.755525041529258
"3620","cluster_1933","cluster_1645",-0.66322933139753
"3621","cluster_1933","cluster_1714",-0.67378879692993
"3622","cluster_1933","cluster_1776",-0.644868050616492
"3623","cluster_1933","cluster_1851",-0.724262006663237
"3624","cluster_1933","cluster_1918",-0.721041004857427
"3625","cluster_1933","cluster_2000",-0.832290551488964
"3626","cluster_1933","cluster_2041",-0.737060829959152
"3627","cluster_1933","cluster_2306",-0.740312639577456
"3628","cluster_1933","cluster_2429",-0.724221325167635
"3629","cluster_1933","cluster_344",-0.725751406153308
"3630","cluster_1933","cluster_51",-0.731357170927178
"3631","cluster_1933","cluster_53",-0.741703194724266
"3632","cluster_1933","cluster_751",-0.672967237720265
"3633","cluster_1942","cluster_100",-0.752922653716398
"3634","cluster_1942","cluster_112",-0.71764513812084
"3635","cluster_1942","cluster_1125",-0.706933368191006
"3636","cluster_1942","cluster_1135",-0.731379157134391
"3637","cluster_1942","cluster_1159",-0.647792481162767
"3638","cluster_1942","cluster_116",-0.755361588593243
"3639","cluster_1942","cluster_1162",-0.748947953620274
"3640","cluster_1942","cluster_1198",-0.733318462677145
"3641","cluster_1942","cluster_1223",-0.7797516565327
"3642","cluster_1942","cluster_1248",-0.764378454123365
"3643","cluster_1942","cluster_1333",-0.701010441295948
"3644","cluster_1942","cluster_1445",-0.740721009218564
"3645","cluster_1942","cluster_1461",-0.731373387181966
"3646","cluster_1942","cluster_1498",-0.77435668498052
"3647","cluster_1942","cluster_1622",-0.697915761825789
"3648","cluster_1942","cluster_1641",-0.751734078815279
"3649","cluster_1942","cluster_1658",-0.765824393429503
"3650","cluster_1942","cluster_1760",-0.776043571304981
"3651","cluster_1942","cluster_1830",-0.726230136408249
"3652","cluster_1942","cluster_1842",-0.76380085652609
"3653","cluster_1942","cluster_1878",-0.752896103394762
"3654","cluster_1942","cluster_1887",-0.771398596890425
"3655","cluster_1942","cluster_1956",-0.778466116668148
"3656","cluster_1942","cluster_1961",-0.721057137574861
"3657","cluster_1942","cluster_1970",-0.725394159324535
"3658","cluster_1942","cluster_1974",-0.607320972372483
"3659","cluster_1942","cluster_2076",-0.715962757988009
"3660","cluster_1942","cluster_2077",-0.717291327281074
"3661","cluster_1942","cluster_2090",-0.667471991498427
"3662","cluster_1942","cluster_2091",-0.729529979219291
"3663","cluster_1942","cluster_2098",-0.764264683996224
"3664","cluster_1942","cluster_2106",-0.739392902902672
"3665","cluster_1942","cluster_2117",-0.725696328855771
"3666","cluster_1942","cluster_2132",-0.654962766732069
"3667","cluster_1942","cluster_2143",-0.711859023499329
"3668","cluster_1942","cluster_2151",-0.727403781245766
"3669","cluster_1942","cluster_2167",-0.777074515147009
"3670","cluster_1942","cluster_2170",-0.757093558553029
"3671","cluster_1942","cluster_2174",-0.753075269728795
"3672","cluster_1942","cluster_2187",-0.732083779663401
"3673","cluster_1942","cluster_2193",-0.753522159981124
"3674","cluster_1942","cluster_2223",-0.711863172502112
"3675","cluster_1942","cluster_2230",-0.783086661104706
"3676","cluster_1942","cluster_2245",-0.740355880185864
"3677","cluster_1942","cluster_2247",-0.777672259738366
"3678","cluster_1942","cluster_2250",-0.731899840400343
"3679","cluster_1942","cluster_2274",-0.668660563160034
"3680","cluster_1942","cluster_2276",-0.728059895812219
"3681","cluster_1942","cluster_2282",-0.736592776317931
"3682","cluster_1942","cluster_2292",-0.761976934070737
"3683","cluster_1942","cluster_2294",-0.679152077667104
"3684","cluster_1942","cluster_2295",-0.753923524315476
"3685","cluster_1942","cluster_2313",-0.673883053904904
"3686","cluster_1942","cluster_2323",-0.761512035725196
"3687","cluster_1942","cluster_2324",-0.761901223633824
"3688","cluster_1942","cluster_2332",-0.688380724992577
"3689","cluster_1942","cluster_2344",-0.729724270386767
"3690","cluster_1942","cluster_2345",-0.744783064172154
"3691","cluster_1942","cluster_2346",-0.738067549773011
"3692","cluster_1942","cluster_2350",-0.692039929102059
"3693","cluster_1942","cluster_2362",-0.720855337949451
"3694","cluster_1942","cluster_2364",-0.69485906427659
"3695","cluster_1942","cluster_2392",-0.756559283045606
"3696","cluster_1942","cluster_2395",-0.760105496458117
"3697","cluster_1942","cluster_2414",-0.727440477410769
"3698","cluster_1942","cluster_2417",-0.753105943780504
"3699","cluster_1942","cluster_2419",-0.767540072219037
"3700","cluster_1942","cluster_2424",-0.750032898637978
"3701","cluster_1942","cluster_2440",-0.781109215842205
"3702","cluster_1942","cluster_2449",-0.719669429902056
"3703","cluster_1942","cluster_2454",-0.767204939035957
"3704","cluster_1942","cluster_2475",-0.72681055076945
"3705","cluster_1942","cluster_2476",-0.782174699289982
"3706","cluster_1942","cluster_2480",-0.737860398379042
"3707","cluster_1942","cluster_2481",-0.686017975878686
"3708","cluster_1942","cluster_2493",-0.697883720365987
"3709","cluster_1942","cluster_2495",-0.755707075062778
"3710","cluster_1942","cluster_2509",-0.7653015504369
"3711","cluster_1942","cluster_2515",-0.770547549807315
"3712","cluster_1942","cluster_2520",-0.759705918747274
"3713","cluster_1942","cluster_2525",-0.715144126769978
"3714","cluster_1942","cluster_2528",-0.725723644623773
"3715","cluster_1942","cluster_2537",-0.752024340258353
"3716","cluster_1942","cluster_2560",-0.742537020690938
"3717","cluster_1942","cluster_355",-0.714746884035061
"3718","cluster_1942","cluster_39",-0.714848260947936
"3719","cluster_1942","cluster_47",-0.691600235656247
"3720","cluster_1942","cluster_482",-0.709893623265337
"3721","cluster_1942","cluster_63",-0.784371692476421
"3722","cluster_1942","cluster_737",-0.748876206180063
"3723","cluster_1942","cluster_86",-0.744780173658166
"3724","cluster_1942","cluster_870",-0.710538823135256
"3725","cluster_1942","cluster_879",-0.698214591901976
"3726","cluster_1942","cluster_890",-0.698726648867694
"3727","cluster_1942","cluster_99",-0.738535669091083
"3728","cluster_1947","cluster_2089",-0.58678232892695
"3729","cluster_1948","cluster_1665",-0.664312359826496
"3730","cluster_1953","cluster_1404",-0.618200885228893
"3731","cluster_1953","cluster_2037",-0.801569366189214
"3732","cluster_1953","cluster_2486",-0.82098707386624
"3733","cluster_1953","cluster_762",-0.606251636886517
"3734","cluster_1954","cluster_581",-0.492898819807051
"3735","cluster_1956","cluster_1205",-0.633078897327382
"3736","cluster_1956","cluster_1482",-0.74006721892321
"3737","cluster_1956","cluster_178",-0.773573746174542
"3738","cluster_1956","cluster_1919",-0.732082685156456
"3739","cluster_1956","cluster_1990",-0.771569827189553
"3740","cluster_1956","cluster_2037",-0.742152019283459
"3741","cluster_1956","cluster_2305",-0.729361358115723
"3742","cluster_1956","cluster_2479",-0.756731255018031
"3743","cluster_1956","cluster_2486",-0.823681005206974
"3744","cluster_1961","cluster_1482",-0.682473529159097
"3745","cluster_1961","cluster_1919",-0.684483192678342
"3746","cluster_1961","cluster_2037",-0.778336759805818
"3747","cluster_1961","cluster_2305",-0.712748055657754
"3748","cluster_1961","cluster_2393",-0.624340775869976
"3749","cluster_1961","cluster_2409",-0.670768805167399
"3750","cluster_1961","cluster_2486",-0.74387584288199
"3751","cluster_1966","cluster_2486",-0.65414938295488
"3752","cluster_1966","cluster_468",-0.713832775054182
"3753","cluster_1968","cluster_1135",-0.668415622934399
"3754","cluster_1968","cluster_1461",-0.665877694268256
"3755","cluster_1968","cluster_1498",-0.693580796076854
"3756","cluster_1968","cluster_1622",-0.652209934009791
"3757","cluster_1968","cluster_1806",-0.632746941601561
"3758","cluster_1968","cluster_2075",-0.61742013888359
"3759","cluster_1968","cluster_2417",-0.666769971298778
"3760","cluster_1968","cluster_2466",-0.702532496970109
"3761","cluster_1968","cluster_2482",-0.721285487027586
"3762","cluster_1968","cluster_2483",-0.63288563758698
"3763","cluster_1968","cluster_2509",-0.648884421185015
"3764","cluster_1968","cluster_2525",-0.605165803753049
"3765","cluster_1970","cluster_1482",-0.756090265050388
"3766","cluster_1970","cluster_1919",-0.758797979312623
"3767","cluster_1970","cluster_2037",-0.727269930170885
"3768","cluster_1970","cluster_2305",-0.714292792834952
"3769","cluster_1970","cluster_2409",-0.66659771662646
"3770","cluster_1970","cluster_2486",-0.767404375112484
"3771","cluster_1972","cluster_1496",-0.58360639683974
"3772","cluster_1975","cluster_468",-0.685245440547556
"3773","cluster_1976","cluster_2486",-0.706684113563046
"3774","cluster_1979","cluster_1735",-0.653119555214579
"3775","cluster_1979","cluster_2508",-0.656749068914893
"3776","cluster_1983","cluster_2000",-0.751620878315552
"3777","cluster_1986","cluster_1783",-0.591293878176252
"3778","cluster_1987","cluster_1070",-0.664549443234862
"3779","cluster_199","cluster_1498",-0.69346206746096
"3780","cluster_199","cluster_1702",-0.657818344870355
"3781","cluster_1994","cluster_1505",-0.573490417024075
"3782","cluster_1998","cluster_1363",-0.597255496405502
"3783","cluster_2","cluster_1838",-0.750770725663891
"3784","cluster_2","cluster_577",-0.809476300972397
"3785","cluster_200","cluster_2180",-0.677182762463833
"3786","cluster_2000","cluster_1203",-0.688838025349702
"3787","cluster_2000","cluster_1276",-0.753887796111994
"3788","cluster_2000","cluster_156",-0.859667183345391
"3789","cluster_2000","cluster_172",-0.779440881079419
"3790","cluster_2000","cluster_1979",-0.768607582652311
"3791","cluster_2000","cluster_2031",-0.752190402376868
"3792","cluster_2000","cluster_2300",-0.719198466967368
"3793","cluster_2000","cluster_24",-0.786224339892763
"3794","cluster_2000","cluster_2544",-0.666628192872023
"3795","cluster_2000","cluster_2545",-0.766337463358679
"3796","cluster_2000","cluster_27",-0.716665475954734
"3797","cluster_2000","cluster_718",-0.798465646196758
"3798","cluster_2000","cluster_98",-0.727453371262098
"3799","cluster_2003","cluster_2379",-0.715469753524995
"3800","cluster_2003","cluster_2508",-0.662960070870318
"3801","cluster_2007","cluster_2093",-0.66069074647727
"3802","cluster_2010","cluster_1735",-0.650770608864327
"3803","cluster_2010","cluster_2000",-0.752114258400204
"3804","cluster_2010","cluster_2508",-0.654553432412875
"3805","cluster_2019","cluster_1124",-0.575673075685509
"3806","cluster_2019","cluster_1747",-0.649190987885575
"3807","cluster_2019","cluster_2093",-0.70121403357783
"3808","cluster_202","cluster_1007",-0.651204708729044
"3809","cluster_202","cluster_1115",-0.64337212654387
"3810","cluster_202","cluster_1371",-0.648006427753616
"3811","cluster_202","cluster_1493",-0.579207956761473
"3812","cluster_202","cluster_1505",-0.622505747391644
"3813","cluster_202","cluster_1604",-0.713466143239813
"3814","cluster_202","cluster_2024",-0.736523993461766
"3815","cluster_202","cluster_300",-0.768753412679978
"3816","cluster_202","cluster_341",-0.70615701874571
"3817","cluster_202","cluster_457",-0.702574754890359
"3818","cluster_202","cluster_493",-0.748516189935726
"3819","cluster_202","cluster_626",-0.722508383629516
"3820","cluster_202","cluster_958",-0.765970760946927
"3821","cluster_2020","cluster_1747",-0.546813184911991
"3822","cluster_2020","cluster_1912",-0.639292412972215
"3823","cluster_2020","cluster_2271",-0.612833576293677
"3824","cluster_2020","cluster_2444",-0.639513271259235
"3825","cluster_2020","cluster_7",-0.666972007656933
"3826","cluster_2020","cluster_987",-0.538225897205076
"3827","cluster_2023","cluster_1502",-0.670436308506156
"3828","cluster_2024","cluster_1290",-0.674057227170427
"3829","cluster_2024","cluster_1752",-0.58992207810239
"3830","cluster_2024","cluster_2376",-0.627894058718551
"3831","cluster_2024","cluster_348",-0.607255837814216
"3832","cluster_2024","cluster_362",-0.61484035036866
"3833","cluster_2024","cluster_449",-0.603171826252425
"3834","cluster_2024","cluster_48",-0.630842019167051
"3835","cluster_2024","cluster_830",-0.680304142332389
"3836","cluster_2027","cluster_749",-0.736781885182784
"3837","cluster_2036","cluster_1165",-0.600990942620721
"3838","cluster_2036","cluster_1627",-0.650585857192698
"3839","cluster_2036","cluster_376",-0.659440628817128
"3840","cluster_2038","cluster_2486",-0.656866282838834
"3841","cluster_204","cluster_1747",-0.63192604777746
"3842","cluster_204","cluster_2093",-0.78183931283466
"3843","cluster_2041","cluster_1075",-0.776204780831151
"3844","cluster_2041","cluster_111",-0.72347790675689
"3845","cluster_2041","cluster_1116",-0.750256568488252
"3846","cluster_2041","cluster_1287",-0.726118476182901
"3847","cluster_2041","cluster_1290",-0.759144459809608
"3848","cluster_2041","cluster_13",-0.683762141662129
"3849","cluster_2041","cluster_1387",-0.657667609842316
"3850","cluster_2041","cluster_1535",-0.817568083289681
"3851","cluster_2041","cluster_1543",-0.612739904863535
"3852","cluster_2041","cluster_156",-0.838991539112722
"3853","cluster_2041","cluster_159",-0.809209218323365
"3854","cluster_2041","cluster_1668",-0.672056528183637
"3855","cluster_2041","cluster_172",-0.762398489691234
"3856","cluster_2041","cluster_1757",-0.724510705184984
"3857","cluster_2041","cluster_1865",-0.749588582694225
"3858","cluster_2041","cluster_1876",-0.698904780157007
"3859","cluster_2041","cluster_1941",-0.743061010597641
"3860","cluster_2041","cluster_1964",-0.73660923190193
"3861","cluster_2041","cluster_1979",-0.707371625574984
"3862","cluster_2041","cluster_1983",-0.68491333602024
"3863","cluster_2041","cluster_2031",-0.684356630788318
"3864","cluster_2041","cluster_2072",-0.769246174828349
"3865","cluster_2041","cluster_2103",-0.78556683027755
"3866","cluster_2041","cluster_2158",-0.638326428753071
"3867","cluster_2041","cluster_2179",-0.67568084404045
"3868","cluster_2041","cluster_2237",-0.713812001083542
"3869","cluster_2041","cluster_2296",-0.803124580056145
"3870","cluster_2041","cluster_2300",-0.663157432039353
"3871","cluster_2041","cluster_2348",-0.770915603845713
"3872","cluster_2041","cluster_24",-0.769858169439569
"3873","cluster_2041","cluster_2466",-0.693802400368512
"3874","cluster_2041","cluster_2544",-0.676618444426011
"3875","cluster_2041","cluster_2545",-0.789895371863533
"3876","cluster_2041","cluster_27",-0.68641136623101
"3877","cluster_2041","cluster_322",-0.760446460398882
"3878","cluster_2041","cluster_348",-0.760598649471098
"3879","cluster_2041","cluster_362",-0.840608466553824
"3880","cluster_2041","cluster_372",-0.770535023356424
"3881","cluster_2041","cluster_449",-0.836550274313529
"3882","cluster_2041","cluster_473",-0.69638137593468
"3883","cluster_2041","cluster_48",-0.712481447774824
"3884","cluster_2041","cluster_60",-0.659442445278334
"3885","cluster_2041","cluster_702",-0.759751404728848
"3886","cluster_2041","cluster_713",-0.760966199069934
"3887","cluster_2041","cluster_718",-0.809527971669905
"3888","cluster_2041","cluster_720",-0.762854200260769
"3889","cluster_2041","cluster_727",-0.599202002221731
"3890","cluster_2041","cluster_76",-0.734626766546496
"3891","cluster_2041","cluster_774",-0.724927973481349
"3892","cluster_2041","cluster_788",-0.746961494796771
"3893","cluster_2041","cluster_84",-0.685629625359017
"3894","cluster_2041","cluster_921",-0.747285348647297
"3895","cluster_2041","cluster_962",-0.655379848692868
"3896","cluster_2041","cluster_973",-0.728581714160394
"3897","cluster_2041","cluster_98",-0.682466186847147
"3898","cluster_2041","cluster_988",-0.796776605133379
"3899","cluster_2043","cluster_1046",-0.69336948857844
"3900","cluster_2043","cluster_1066",-0.563585012881151
"3901","cluster_2043","cluster_1625",-0.742128584757725
"3902","cluster_2043","cluster_176",-0.723641271093785
"3903","cluster_2043","cluster_1938",-0.773958776681926
"3904","cluster_2043","cluster_2032",-0.735880970880032
"3905","cluster_2043","cluster_402",-0.720584744126877
"3906","cluster_2043","cluster_510",-0.699713335409667
"3907","cluster_2043","cluster_74",-0.707365242936789
"3908","cluster_2046","cluster_2409",-0.706779851160562
"3909","cluster_2048","cluster_1097",-0.660041128751341
"3910","cluster_2048","cluster_1254",-0.680843342981227
"3911","cluster_2048","cluster_128",-0.698681357810058
"3912","cluster_2048","cluster_1535",-0.723194464083438
"3913","cluster_2048","cluster_156",-0.75086930198812
"3914","cluster_2048","cluster_1576",-0.6950661467957
"3915","cluster_2048","cluster_159",-0.714827313376703
"3916","cluster_2048","cluster_1828",-0.632049647100428
"3917","cluster_2048","cluster_1831",-0.716779952145462
"3918","cluster_2048","cluster_2003",-0.601241387408106
"3919","cluster_2048","cluster_2105",-0.706685886445516
"3920","cluster_2048","cluster_2200",-0.746320636322864
"3921","cluster_2048","cluster_2261",-0.651403030644719
"3922","cluster_2048","cluster_2285",-0.701007247124482
"3923","cluster_2048","cluster_2452",-0.726244053606092
"3924","cluster_2048","cluster_362",-0.722592213641244
"3925","cluster_2048","cluster_372",-0.711116386110857
"3926","cluster_2048","cluster_449",-0.739393948817799
"3927","cluster_2048","cluster_46",-0.629720414793314
"3928","cluster_2048","cluster_638",-0.70550001542949
"3929","cluster_2048","cluster_652",-0.724186215397546
"3930","cluster_2048","cluster_702",-0.675339259020031
"3931","cluster_2048","cluster_713",-0.75270754100863
"3932","cluster_2048","cluster_743",-0.740684463681773
"3933","cluster_2048","cluster_892",-0.651407248866875
"3934","cluster_2048","cluster_98",-0.676089615669704
"3935","cluster_2048","cluster_988",-0.698736650849035
"3936","cluster_2051","cluster_2093",-0.707786940847098
"3937","cluster_2051","cluster_2405",-0.608714912862136
"3938","cluster_2052","cluster_1404",-0.568081912668927
"3939","cluster_2066","cluster_577",-0.714607709143832
"3940","cluster_2066","cluster_812",-0.596088180415356
"3941","cluster_2072","cluster_1735",-0.644091748755916
"3942","cluster_2072","cluster_1851",-0.790252847578598
"3943","cluster_2072","cluster_2000",-0.840357575442404
"3944","cluster_2072","cluster_2508",-0.70610202581494
"3945","cluster_2072","cluster_902",-0.715761586303378
"3946","cluster_2075","cluster_2479",-0.697868844478766
"3947","cluster_2075","cluster_2486",-0.721506299567991
"3948","cluster_2075","cluster_253",-0.59220952702281
"3949","cluster_2076","cluster_1482",-0.741553540941235
"3950","cluster_2076","cluster_2037",-0.804644721779822
"3951","cluster_2076","cluster_2479",-0.745982835526606
"3952","cluster_2076","cluster_2486",-0.820079290400895
"3953","cluster_2077","cluster_1482",-0.739242016120686
"3954","cluster_2077","cluster_178",-0.732205286221433
"3955","cluster_2077","cluster_1990",-0.718143580397732
"3956","cluster_2077","cluster_2037",-0.744045040281062
"3957","cluster_2077","cluster_2479",-0.727911355903377
"3958","cluster_2077","cluster_2486",-0.775363960722327
"3959","cluster_208","cluster_1103",-0.641353949926844
"3960","cluster_208","cluster_147",-0.615922313262847
"3961","cluster_208","cluster_1482",-0.65282492950058
