"","M1","M2","cor"
"21784","cluster_2331","cluster_2071",-0.670320342844374
"21785","cluster_2331","cluster_2155",-0.761525071872277
"21786","cluster_2331","cluster_2173",-0.593772477951488
"21787","cluster_2331","cluster_2221",-0.773796036934738
"21788","cluster_2331","cluster_2286",-0.664348704137739
"21789","cluster_2332","cluster_2221",-0.569556401956076
"21790","cluster_2332","cluster_2327",-0.592528898701946
"21791","cluster_2332","cluster_2355",-0.572774577928258
"21792","cluster_2332","cluster_2508",-0.595271674788096
"21793","cluster_2333","cluster_2260",-0.421176656490363
"21794","cluster_2334","cluster_1587",-0.730428353836573
"21795","cluster_2334","cluster_171",-0.577975069671171
"21796","cluster_2334","cluster_1762",-0.686896343552388
"21797","cluster_2334","cluster_180",-0.55637299733694
"21798","cluster_2334","cluster_2096",-0.641167497640212
"21799","cluster_2334","cluster_2341",-0.528541040114157
"21800","cluster_2334","cluster_2482",-0.616835241350906
"21801","cluster_2334","cluster_2499",-0.754081968119847
"21802","cluster_2334","cluster_2521",-0.490482984903713
"21803","cluster_2334","cluster_8",-0.583116716798247
"21804","cluster_2337","cluster_1849",-0.651500786521431
"21805","cluster_2337","cluster_1928",-0.681391863219153
"21806","cluster_2337","cluster_2137",-0.555452277290799
"21807","cluster_2337","cluster_2301",-0.528658170568792
"21808","cluster_2337","cluster_49",-0.471971262635355
"21809","cluster_2338","cluster_108",-0.682437570140992
"21810","cluster_2338","cluster_465",-0.510395783552809
"21811","cluster_2338","cluster_88",-0.563211386104267
"21812","cluster_2339","cluster_2221",-0.575050170479412
"21813","cluster_2339","cluster_2327",-0.542795046612174
"21814","cluster_2339","cluster_2508",-0.610657961772552
"21815","cluster_234","cluster_119",-0.616173890527163
"21816","cluster_234","cluster_1194",-0.611892314651111
"21817","cluster_234","cluster_1196",-0.527862955440684
"21818","cluster_234","cluster_2199",-0.543697182853068
"21819","cluster_234","cluster_2220",-0.560735530450569
"21820","cluster_234","cluster_281",-0.599055234675819
"21821","cluster_234","cluster_516",-0.630147384948113
"21822","cluster_234","cluster_544",-0.510887092166493
"21823","cluster_234","cluster_788",-0.490977830970024
"21824","cluster_234","cluster_808",-0.724308193335384
"21825","cluster_2340","cluster_1293",-0.577079655245585
"21826","cluster_2340","cluster_1387",-0.590336765806271
"21827","cluster_2340","cluster_1426",-0.4964927921927
"21828","cluster_2340","cluster_1452",-0.530049627979478
"21829","cluster_2340","cluster_1545",-0.586351130807015
"21830","cluster_2340","cluster_160",-0.479978700068281
"21831","cluster_2340","cluster_1602",-0.488376689220731
"21832","cluster_2340","cluster_161",-0.50622221395111
"21833","cluster_2340","cluster_1791",-0.498000019721576
"21834","cluster_2340","cluster_1800",-0.535612537070457
"21835","cluster_2340","cluster_1812",-0.492751343180489
"21836","cluster_2340","cluster_1843",-0.585197793039238
"21837","cluster_2340","cluster_194",-0.600681767869126
"21838","cluster_2340","cluster_2222",-0.627025842920458
"21839","cluster_2340","cluster_2314",-0.522317693044926
"21840","cluster_2340","cluster_2315",-0.492141470093774
"21841","cluster_2340","cluster_2320",-0.584881725056511
"21842","cluster_2340","cluster_2414",-0.48953333991909
"21843","cluster_2340","cluster_2481",-0.49211616080728
"21844","cluster_2340","cluster_2487",-0.497932137795483
"21845","cluster_2340","cluster_2505",-0.5441259767764
"21846","cluster_2340","cluster_34",-0.549308110053789
"21847","cluster_2340","cluster_5",-0.539883434786583
"21848","cluster_2340","cluster_576",-0.578364480207603
"21849","cluster_2340","cluster_597",-0.582254112780956
"21850","cluster_2340","cluster_69",-0.529114789548415
"21851","cluster_2340","cluster_823",-0.598289644705535
"21852","cluster_2340","cluster_875",-0.434406513553319
"21853","cluster_2340","cluster_879",-0.510228259561255
"21854","cluster_2340","cluster_983",-0.502886249766269
"21855","cluster_2341","cluster_1944",-0.628934095083856
"21856","cluster_2341","cluster_2260",-0.543945948077997
"21857","cluster_2341","cluster_2412",-0.479492980212959
"21858","cluster_2343","cluster_1071",-0.621743740202169
"21859","cluster_2343","cluster_1886",-0.577735508472118
"21860","cluster_2343","cluster_2037",-0.666130605334845
"21861","cluster_2343","cluster_2059",-0.525181054725852
"21862","cluster_2343","cluster_2173",-0.67276696316217
"21863","cluster_2343","cluster_2291",-0.562541499580569
"21864","cluster_2343","cluster_2303",-0.670273637215838
"21865","cluster_2343","cluster_2305",-0.617592767996539
"21866","cluster_2343","cluster_2327",-0.583662509236365
"21867","cluster_2343","cluster_2393",-0.613999423086094
"21868","cluster_2343","cluster_2503",-0.50099092436528
"21869","cluster_2343","cluster_728",-0.640293528684884
"21870","cluster_2344","cluster_2221",-0.563349673341634
"21871","cluster_2344","cluster_2379",-0.673700116525606
"21872","cluster_2344","cluster_2390",-0.531815817804911
"21873","cluster_2345","cluster_1392",-0.55576621232049
"21874","cluster_2345","cluster_2154",-0.537798638557347
"21875","cluster_2345","cluster_2221",-0.566556698463134
"21876","cluster_2345","cluster_2508",-0.640864931898901
"21877","cluster_2346","cluster_1849",-0.877626293405528
"21878","cluster_2346","cluster_2155",-0.565659964108367
"21879","cluster_2346","cluster_2221",-0.627094145191875
"21880","cluster_2346","cluster_2499",-0.660910737767663
"21881","cluster_2346","cluster_2508",-0.621225943198509
"21882","cluster_2348","cluster_1340",-0.585527002561952
"21883","cluster_2348","cluster_1375",-0.646323143692454
"21884","cluster_2348","cluster_1392",-0.699428350398107
"21885","cluster_2348","cluster_171",-0.594609944358887
"21886","cluster_2348","cluster_175",-0.636074008578192
"21887","cluster_2348","cluster_180",-0.529442751814298
"21888","cluster_2348","cluster_1849",-0.696714660889989
"21889","cluster_2348","cluster_1907",-0.655377664303213
"21890","cluster_2348","cluster_2000",-0.828180087431211
"21891","cluster_2348","cluster_2084",-0.567316846657258
"21892","cluster_2348","cluster_2103",-0.53555465868732
"21893","cluster_2348","cluster_2129",-0.5643690799147
"21894","cluster_2348","cluster_2172",-0.694376272704905
"21895","cluster_2348","cluster_2462",-0.594242324845894
"21896","cluster_2348","cluster_2499",-0.620942636781613
"21897","cluster_2348","cluster_2543",-0.681458135376648
"21898","cluster_2348","cluster_581",-0.62216831580697
"21899","cluster_2348","cluster_618",-0.580360537559463
"21900","cluster_2348","cluster_647",-0.572776584510155
"21901","cluster_2349","cluster_1338",-0.549664256541698
"21902","cluster_2349","cluster_1886",-0.539778894168485
"21903","cluster_2349","cluster_2303",-0.626983459008601
"21904","cluster_2349","cluster_2503",-0.574321415335137
"21905","cluster_235","cluster_1182",-0.429421443560508
"21906","cluster_235","cluster_1306",-0.619379186840844
"21907","cluster_235","cluster_1546",-0.534957608903283
"21908","cluster_235","cluster_1556",-0.323778092161404
"21909","cluster_235","cluster_1869",-0.700519900953564
"21910","cluster_235","cluster_1989",-0.430103155426818
"21911","cluster_235","cluster_2012",-0.569275996859828
"21912","cluster_235","cluster_2064",-0.660041801173121
"21913","cluster_235","cluster_2210",-0.714456190725098
"21914","cluster_235","cluster_2317",-0.681905497061486
"21915","cluster_235","cluster_2526",-0.559302820438386
"21916","cluster_235","cluster_276",-0.521765874202726
"21917","cluster_235","cluster_799",-0.596030668739214
"21918","cluster_2350","cluster_1071",-0.569890309719028
"21919","cluster_2350","cluster_2155",-0.670470915161586
"21920","cluster_2350","cluster_2221",-0.557568821561083
"21921","cluster_2350","cluster_2291",-0.597143644101261
"21922","cluster_2350","cluster_2517",-0.454445396842384
"21923","cluster_2350","cluster_788",-0.524765578915155
"21924","cluster_2351","cluster_154",-0.549699762546278
"21925","cluster_2351","cluster_1952",-0.615189114644183
"21926","cluster_2351","cluster_2487",-0.484617324436488
"21927","cluster_2352","cluster_1918",-0.588137547314445
"21928","cluster_2352","cluster_2379",-0.615250762042309
"21929","cluster_2352","cluster_2473",-0.611787030158859
"21930","cluster_2352","cluster_2508",-0.587942727825372
"21931","cluster_2354","cluster_1939",-0.559586735483688
"21932","cluster_2354","cluster_2081",-0.682572432158012
"21933","cluster_2354","cluster_2521",-0.561614759895025
"21934","cluster_2354","cluster_2526",-0.69468228794276
"21935","cluster_2357","cluster_152",-0.563941016029302
"21936","cluster_2357","cluster_200",-0.547125842723911
"21937","cluster_2357","cluster_2081",-0.626494640291301
"21938","cluster_2357","cluster_2269",-0.535239477867931
"21939","cluster_2357","cluster_546",-0.665749157262872
"21940","cluster_2357","cluster_751",-0.598677829870957
"21941","cluster_2357","cluster_891",-0.714413955115193
"21942","cluster_2359","cluster_1570",-0.665978964526455
"21943","cluster_2359","cluster_1640",-0.650020841763748
"21944","cluster_2359","cluster_1779",-0.532096021897865
"21945","cluster_2359","cluster_1839",-0.615238861546554
"21946","cluster_2359","cluster_2473",-0.548984907186241
"21947","cluster_2359","cluster_2482",-0.628862114906013
"21948","cluster_2359","cluster_366",-0.599572488429711
"21949","cluster_2359","cluster_7",-0.502589705962663
"21950","cluster_236","cluster_1375",-0.594517365637014
"21951","cluster_236","cluster_1392",-0.607504149422533
"21952","cluster_236","cluster_18",-0.575772708112341
"21953","cluster_236","cluster_1849",-0.786223151395318
"21954","cluster_236","cluster_1907",-0.598977340891631
"21955","cluster_236","cluster_2000",-0.599359995708174
"21956","cluster_236","cluster_2051",-0.432602724979691
"21957","cluster_236","cluster_2155",-0.580150900608279
"21958","cluster_236","cluster_2171",-0.607229615068653
"21959","cluster_236","cluster_2173",-0.597928915559957
"21960","cluster_236","cluster_2221",-0.54965754187898
"21961","cluster_236","cluster_2317",-0.625074147637347
"21962","cluster_236","cluster_2400",-0.521371404905425
"21963","cluster_236","cluster_2494",-0.484431511993676
"21964","cluster_236","cluster_2499",-0.599382325221507
"21965","cluster_236","cluster_2526",-0.625553944879556
"21966","cluster_236","cluster_2527",-0.721462919870488
"21967","cluster_236","cluster_2543",-0.672500664905951
"21968","cluster_236","cluster_259",-0.617778785543987
"21969","cluster_236","cluster_472",-0.649050645294292
"21970","cluster_236","cluster_56",-0.588551653967604
"21971","cluster_236","cluster_577",-0.723353432916883
"21972","cluster_236","cluster_581",-0.56718198342576
"21973","cluster_2360","cluster_1031",-0.655446035087889
"21974","cluster_2360","cluster_1046",-0.520861835457484
"21975","cluster_2360","cluster_1066",-0.526499468474195
"21976","cluster_2360","cluster_1530",-0.649513716743626
"21977","cluster_2360","cluster_1535",-0.535210602909821
"21978","cluster_2360","cluster_156",-0.516662562615528
"21979","cluster_2360","cluster_1625",-0.564322763265188
"21980","cluster_2360","cluster_172",-0.521866113742371
"21981","cluster_2360","cluster_1915",-0.513634419900215
"21982","cluster_2360","cluster_1938",-0.578168328345739
"21983","cluster_2360","cluster_2018",-0.680363902898777
"21984","cluster_2360","cluster_2030",-0.57091854225473
"21985","cluster_2360","cluster_2032",-0.545623850676928
"21986","cluster_2360","cluster_2237",-0.563942166682919
"21987","cluster_2360","cluster_2239",-0.619437466484177
"21988","cluster_2360","cluster_2313",-0.536901124400226
"21989","cluster_2360","cluster_2348",-0.596118095257864
"21990","cluster_2360","cluster_2377",-0.531880386244332
"21991","cluster_2360","cluster_2385",-0.465132279374034
"21992","cluster_2360","cluster_2466",-0.555099788803125
"21993","cluster_2360","cluster_3",-0.571213236276254
"21994","cluster_2360","cluster_402",-0.546085179867443
"21995","cluster_2360","cluster_560",-0.538344938183771
"21996","cluster_2360","cluster_74",-0.554470759651897
"21997","cluster_2361","cluster_1375",-0.640792220294993
"21998","cluster_2361","cluster_1995",-0.654378613154106
"21999","cluster_2361","cluster_2081",-0.747494906877823
"22000","cluster_2361","cluster_2479",-0.632097818958
"22001","cluster_2361","cluster_2543",-0.628130276289779
"22002","cluster_2361","cluster_327",-0.507004149737945
"22003","cluster_2361","cluster_546",-0.770517825809948
"22004","cluster_2362","cluster_2221",-0.572363950802938
"22005","cluster_2362","cluster_2379",-0.618534703999248
"22006","cluster_2363","cluster_1070",-0.61408065632008
"22007","cluster_2363","cluster_1071",-0.772363498482628
"22008","cluster_2363","cluster_1471",-0.527900689919962
"22009","cluster_2363","cluster_1838",-0.533199087250557
"22010","cluster_2363","cluster_1870",-0.589742753956179
"22011","cluster_2363","cluster_2037",-0.609555643806606
"22012","cluster_2363","cluster_2116",-0.607393453877128
"22013","cluster_2363","cluster_2165",-0.725849844700062
"22014","cluster_2363","cluster_22",-0.582670205484012
"22015","cluster_2363","cluster_2291",-0.650519077683485
"22016","cluster_2363","cluster_2303",-0.619886816000319
"22017","cluster_2363","cluster_2396",-0.619429105650975
"22018","cluster_2363","cluster_2477",-0.531305534794154
"22019","cluster_2363","cluster_2486",-0.573377864440787
"22020","cluster_2364","cluster_1849",-0.813261508100065
"22021","cluster_2364","cluster_1939",-0.543630498429676
"22022","cluster_2364","cluster_2154",-0.541593726218242
"22023","cluster_2364","cluster_2221",-0.618706540260331
"22024","cluster_2364","cluster_2327",-0.617414450725827
"22025","cluster_2364","cluster_2508",-0.647071108044669
"22026","cluster_2366","cluster_168",-0.589273496408265
"22027","cluster_2366","cluster_1849",-0.607407909832809
"22028","cluster_2366","cluster_1939",-0.580370179845669
"22029","cluster_2366","cluster_1990",-0.636824486490884
"22030","cluster_2366","cluster_2044",-0.516521653685985
"22031","cluster_2366","cluster_2184",-0.686771239508883
"22032","cluster_2366","cluster_2400",-0.645063337533189
"22033","cluster_2366","cluster_2526",-0.653340398314882
"22034","cluster_2369","cluster_1392",-0.559686695291719
"22035","cluster_2369","cluster_1849",-0.776010522216445
"22036","cluster_2369","cluster_1939",-0.585446466682705
"22037","cluster_2369","cluster_2137",-0.569027063111394
"22038","cluster_2369","cluster_2206",-0.509387409377016
"22039","cluster_2369","cluster_2400",-0.543587164839773
"22040","cluster_2369","cluster_2499",-0.691485067916245
"22041","cluster_2369","cluster_2543",-0.59835838093412
"22042","cluster_237","cluster_1007",-0.740622606973701
"22043","cluster_237","cluster_1016",-0.830027302037452
"22044","cluster_237","cluster_1112",-0.560449798477306
"22045","cluster_237","cluster_1115",-0.600732288877222
"22046","cluster_237","cluster_1130",-0.710802684053961
"22047","cluster_237","cluster_1171",-0.429049745789849
"22048","cluster_237","cluster_1186",-0.675066299880804
"22049","cluster_237","cluster_1205",-0.740208481129447
"22050","cluster_237","cluster_1220",-0.649357892904395
"22051","cluster_237","cluster_1239",-0.594948527796412
"22052","cluster_237","cluster_124",-0.752154321955412
"22053","cluster_237","cluster_1258",-0.564381898349709
"22054","cluster_237","cluster_1313",-0.477104146069116
"22055","cluster_237","cluster_1343",-0.612351836843563
"22056","cluster_237","cluster_1360",-0.521046427703456
"22057","cluster_237","cluster_1376",-0.536564560835189
"22058","cluster_237","cluster_1397",-0.568262513688793
"22059","cluster_237","cluster_1434",-0.700691304776975
"22060","cluster_237","cluster_1455",-0.707351655145862
"22061","cluster_237","cluster_1483",-0.641256097698411
"22062","cluster_237","cluster_1544",-0.614197502577026
"22063","cluster_237","cluster_1568",-0.779038360188132
"22064","cluster_237","cluster_1597",-0.573785654108381
"22065","cluster_237","cluster_1604",-0.741806562666482
"22066","cluster_237","cluster_1613",-0.52079762879609
"22067","cluster_237","cluster_1635",-0.622707880573528
"22068","cluster_237","cluster_1707",-0.796750918477558
"22069","cluster_237","cluster_1725",-0.727698668352979
"22070","cluster_237","cluster_1748",-0.641971930374413
"22071","cluster_237","cluster_1751",-0.529432732297348
"22072","cluster_237","cluster_1783",-0.423864632406226
"22073","cluster_237","cluster_1810",-0.869821518466902
"22074","cluster_237","cluster_1826",-0.856435307466119
"22075","cluster_237","cluster_1829",-0.817874563778088
"22076","cluster_237","cluster_1832",-0.636807108959609
"22077","cluster_237","cluster_1868",-0.530690580711665
"22078","cluster_237","cluster_1926",-0.740918971506046
"22079","cluster_237","cluster_2007",-0.778621517310383
"22080","cluster_237","cluster_2011",-0.433078437520874
"22081","cluster_237","cluster_204",-0.934780771634525
"22082","cluster_237","cluster_2073",-0.563075274291008
"22083","cluster_237","cluster_2079",-0.612150202799162
"22084","cluster_237","cluster_2090",-0.768515418666017
"22085","cluster_237","cluster_2097",-0.683392871149136
"22086","cluster_237","cluster_2253",-0.57886037537774
"22087","cluster_237","cluster_2289",-0.630620293206203
"22088","cluster_237","cluster_230",-0.62751243350418
"22089","cluster_237","cluster_2304",-0.777426375623479
"22090","cluster_237","cluster_2359",-0.773085839250089
"22091","cluster_237","cluster_2370",-0.736967744544274
"22092","cluster_237","cluster_2485",-0.493710999273581
"22093","cluster_237","cluster_253",-0.515209661777814
"22094","cluster_237","cluster_278",-0.718351976288807
"22095","cluster_237","cluster_281",-0.569874833672211
"22096","cluster_237","cluster_293",-0.60354029417212
"22097","cluster_237","cluster_300",-0.980076955859525
"22098","cluster_237","cluster_342",-0.533942186678928
"22099","cluster_237","cluster_35",-0.623186328792462
"22100","cluster_237","cluster_352",-0.836605941167461
"22101","cluster_237","cluster_362",-0.747727024121877
"22102","cluster_237","cluster_368",-0.861005595651741
"22103","cluster_237","cluster_449",-0.583943036896813
"22104","cluster_237","cluster_457",-0.944247178989237
"22105","cluster_237","cluster_493",-0.871815088008778
"22106","cluster_237","cluster_538",-0.647954431689134
"22107","cluster_237","cluster_551",-0.836387785549715
"22108","cluster_237","cluster_580",-0.694692285481469
"22109","cluster_237","cluster_589",-0.892678479109588
"22110","cluster_237","cluster_612",-0.734616977174459
"22111","cluster_237","cluster_619",-0.627496092940412
"22112","cluster_237","cluster_626",-0.95099343543198
"22113","cluster_237","cluster_697",-0.723614569216508
"22114","cluster_237","cluster_702",-0.488171177317617
"22115","cluster_237","cluster_706",-0.631104133009243
"22116","cluster_237","cluster_725",-0.76219584212078
"22117","cluster_237","cluster_744",-0.90769144753427
"22118","cluster_237","cluster_748",-0.874811303308921
"22119","cluster_237","cluster_824",-0.716956632492686
"22120","cluster_237","cluster_829",-0.759942531837437
"22121","cluster_237","cluster_859",-0.680893911861373
"22122","cluster_237","cluster_860",-0.808857379574409
"22123","cluster_237","cluster_894",-0.928145675504393
"22124","cluster_237","cluster_938",-0.833436387800037
"22125","cluster_237","cluster_958",-0.921036579400534
"22126","cluster_237","cluster_995",-0.602683259985978
"22127","cluster_2370","cluster_1828",-0.598952316056103
"22128","cluster_2370","cluster_2155",-0.511270888812741
"22129","cluster_2370","cluster_2286",-0.545699099538438
"22130","cluster_2370","cluster_2355",-0.50224456072855
"22131","cluster_2370","cluster_2473",-0.548462417586602
"22132","cluster_2370","cluster_2482",-0.709868226241678
"22133","cluster_2370","cluster_7",-0.660919003172298
"22134","cluster_2370","cluster_891",-0.55136097483863
"22135","cluster_2371","cluster_1017",-0.61185853812129
"22136","cluster_2371","cluster_1039",-0.589282464246725
"22137","cluster_2371","cluster_1092",-0.702545571153889
"22138","cluster_2371","cluster_1124",-0.439798529660896
"22139","cluster_2371","cluster_1508",-0.507947547418145
"22140","cluster_2371","cluster_1528",-0.549831844211957
"22141","cluster_2371","cluster_1531",-0.485785448796672
"22142","cluster_2371","cluster_1645",-0.539230744228832
"22143","cluster_2371","cluster_1939",-0.527855218814638
"22144","cluster_2371","cluster_1974",-0.633240849145422
"22145","cluster_2371","cluster_2205",-0.530500496622131
"22146","cluster_2371","cluster_2374",-0.545596150319143
"22147","cluster_2371","cluster_277",-0.652045961389605
"22148","cluster_2371","cluster_469",-0.552424779545453
"22149","cluster_2371","cluster_992",-0.616006580707815
"22150","cluster_2372","cluster_1266",-0.629337698640714
"22151","cluster_2372","cluster_2052",-0.555795669373019
"22152","cluster_2372","cluster_2541",-0.563350726345814
"22153","cluster_2373","cluster_1112",-0.548904972852943
"22154","cluster_2373","cluster_121",-0.644956900167591
"22155","cluster_2373","cluster_1474",-0.427798204628392
"22156","cluster_2374","cluster_660",-0.443660340144065
"22157","cluster_2375","cluster_1831",-0.562629522980649
"22158","cluster_2375","cluster_2062",-0.59168273811057
"22159","cluster_2375","cluster_2101",-0.69108946064665
"22160","cluster_2375","cluster_2200",-0.536681197380218
"22161","cluster_2375","cluster_2332",-0.544235267966225
"22162","cluster_2376","cluster_1043",-0.584342488714474
"22163","cluster_2376","cluster_1392",-0.560536955214881
"22164","cluster_2376","cluster_153",-0.564585168930032
"22165","cluster_2376","cluster_179",-0.605661070894443
"22166","cluster_2376","cluster_180",-0.622341617266997
"22167","cluster_2376","cluster_1993",-0.694882232226735
"22168","cluster_2376","cluster_2251",-0.593094540648559
"22169","cluster_2376","cluster_496",-0.69650961005379
"22170","cluster_2376","cluster_581",-0.758899193021298
"22171","cluster_2376","cluster_618",-0.692483257573693
"22172","cluster_2376","cluster_647",-0.676550201031866
"22173","cluster_2376","cluster_94",-0.564376950876163
"22174","cluster_2377","cluster_17",-0.532596599155872
"22175","cluster_2377","cluster_1724",-0.537178683085463
"22176","cluster_2377","cluster_1849",-0.579691737977547
"22177","cluster_2377","cluster_1952",-0.509196679940715
"22178","cluster_2377","cluster_2342",-0.545944072562925
"22179","cluster_2378","cluster_2527",-0.46854942197646
"22180","cluster_2378","cluster_874",-0.613068232437273
"22181","cluster_2379","cluster_1424",-0.697849053722105
"22182","cluster_2379","cluster_1487",-0.509567914005319
"22183","cluster_2379","cluster_1919",-0.55181204751221
"22184","cluster_2379","cluster_1927",-0.557061841384396
"22185","cluster_2379","cluster_2235",-0.554984884070783
"22186","cluster_2379","cluster_2335",-0.506632076819511
"22187","cluster_2379","cluster_617",-0.454231845723072
"22188","cluster_2379","cluster_812",-0.586607888931072
"22189","cluster_2380","cluster_1224",-0.600274772156966
"22190","cluster_2380","cluster_1919",-0.491921519287346
"22191","cluster_2380","cluster_2302",-0.510715245183423
"22192","cluster_2380","cluster_2428",-0.504078043979595
"22193","cluster_2381","cluster_1071",-0.640177200186271
"22194","cluster_2381","cluster_1075",-0.440772526208557
"22195","cluster_2381","cluster_1471",-0.541023785674667
"22196","cluster_2381","cluster_1525",-0.449264308997881
"22197","cluster_2381","cluster_1738",-0.558694283686342
"22198","cluster_2381","cluster_1820",-0.480175602378083
"22199","cluster_2381","cluster_2037",-0.562037826028177
"22200","cluster_2381","cluster_2241",-0.515977137725177
"22201","cluster_2381","cluster_2291",-0.647309904312402
"22202","cluster_2381","cluster_2396",-0.432943047943042
"22203","cluster_2381","cluster_2409",-0.437027071008384
"22204","cluster_2381","cluster_2486",-0.441760826193436
"22205","cluster_2384","cluster_2064",-0.740449692240756
"22206","cluster_2384","cluster_2173",-0.564224392281146
"22207","cluster_2384","cluster_2400",-0.516227090363185
"22208","cluster_2384","cluster_2494",-0.516473086606359
"22209","cluster_2385","cluster_152",-0.539999401189662
"22210","cluster_2385","cluster_175",-0.483998135013021
"22211","cluster_2385","cluster_180",-0.505027305957805
"22212","cluster_2385","cluster_1849",-0.482709375069176
"22213","cluster_2385","cluster_2084",-0.530028798558633
"22214","cluster_2385","cluster_2462",-0.517851677592199
"22215","cluster_2386","cluster_1889",-0.594638599987766
"22216","cluster_2386","cluster_468",-0.658000201451851
"22217","cluster_2387","cluster_1375",-0.624873420970752
"22218","cluster_2387","cluster_1392",-0.633133221769352
"22219","cluster_2387","cluster_1721",-0.482569087543144
"22220","cluster_2387","cluster_1767",-0.579639812178496
"22221","cluster_2387","cluster_1849",-0.803614229154654
"22222","cluster_2387","cluster_1907",-0.601206188503742
"22223","cluster_2387","cluster_2012",-0.650632834186215
"22224","cluster_2387","cluster_2154",-0.522603206585724
"22225","cluster_2387","cluster_2210",-0.525057726137934
"22226","cluster_2387","cluster_2221",-0.556808284587109
"22227","cluster_2387","cluster_2462",-0.670054614179328
"22228","cluster_2387","cluster_2499",-0.729981337145471
"22229","cluster_2387","cluster_2508",-0.666487031902241
"22230","cluster_2387","cluster_581",-0.518307125500108
"22231","cluster_2388","cluster_1279",-0.587488660105889
"22232","cluster_2388","cluster_1392",-0.688589196529988
"22233","cluster_2388","cluster_1855",-0.477144551254476
"22234","cluster_2388","cluster_1977",-0.55960647634776
"22235","cluster_2388","cluster_2000",-0.589932899535864
"22236","cluster_2388","cluster_2209",-0.534336597654623
"22237","cluster_2388","cluster_2499",-0.49871849619074
"22238","cluster_2388","cluster_2503",-0.595667690652542
"22239","cluster_2388","cluster_2526",-0.533743233483749
"22240","cluster_2388","cluster_43",-0.539147096756712
"22241","cluster_2388","cluster_618",-0.51601868074894
"22242","cluster_239","cluster_1021",-0.541525036139025
"22243","cluster_239","cluster_1116",-0.642464405838
"22244","cluster_239","cluster_1278",-0.541347581357172
"22245","cluster_239","cluster_135",-0.541788688425831
"22246","cluster_239","cluster_1703",-0.573234057882308
"22247","cluster_239","cluster_1858",-0.563604285073648
"22248","cluster_239","cluster_1913",-0.484422108269872
"22249","cluster_239","cluster_1965",-0.75341397705861
"22250","cluster_239","cluster_2066",-0.704960321335169
"22251","cluster_239","cluster_2187",-0.590312299706654
"22252","cluster_239","cluster_2334",-0.599082597804866
"22253","cluster_239","cluster_2427",-0.659051888790723
"22254","cluster_239","cluster_2470",-0.561189523407396
"22255","cluster_239","cluster_380",-0.640858084922366
"22256","cluster_239","cluster_52",-0.545231390562292
"22257","cluster_239","cluster_566",-0.736647012387275
"22258","cluster_239","cluster_683",-0.564107665392307
"22259","cluster_239","cluster_700",-0.528829523245171
"22260","cluster_239","cluster_961",-0.660719827545182
"22261","cluster_239","cluster_988",-0.603174324175579
"22262","cluster_2392","cluster_1375",-0.613365603527164
"22263","cluster_2392","cluster_1392",-0.560317389021801
"22264","cluster_2392","cluster_1849",-0.839207011600364
"22265","cluster_2392","cluster_2081",-0.614074960481181
"22266","cluster_2392","cluster_2154",-0.498676391133928
"22267","cluster_2392","cluster_2221",-0.599439862741889
"22268","cluster_2392","cluster_2327",-0.562861295212733
"22269","cluster_2392","cluster_2462",-0.631551391667009
"22270","cluster_2392","cluster_2499",-0.707470870332738
"22271","cluster_2392","cluster_2508",-0.697230378085928
"22272","cluster_2394","cluster_1416",-0.561567570218918
"22273","cluster_2395","cluster_1392",-0.555491530306937
"22274","cluster_2395","cluster_1849",-0.785176510808612
"22275","cluster_2395","cluster_1939",-0.55224274699417
"22276","cluster_2395","cluster_2221",-0.598762516205898
"22277","cluster_2395","cluster_2499",-0.625715345841216
"22278","cluster_2395","cluster_2508",-0.632446062351919
"22279","cluster_2397","cluster_2148",-0.612694862526882
"22280","cluster_2398","cluster_152",-0.61188058434335
"22281","cluster_2398","cluster_153",-0.578288283199536
"22282","cluster_2398","cluster_1849",-0.848915765020119
"22283","cluster_2398","cluster_2154",-0.553150729963572
"22284","cluster_2398","cluster_2155",-0.575294023414881
"22285","cluster_2398","cluster_2221",-0.678195197443525
"22286","cluster_24","cluster_1279",-0.727052376541268
"22287","cluster_24","cluster_1340",-0.650314810177078
"22288","cluster_24","cluster_1375",-0.733847050726782
"22289","cluster_24","cluster_1392",-0.758782838450454
"22290","cluster_24","cluster_1721",-0.512265670366784
"22291","cluster_24","cluster_175",-0.569871866427193
"22292","cluster_24","cluster_1767",-0.608418442630498
"22293","cluster_24","cluster_1907",-0.766237101982303
"22294","cluster_24","cluster_2012",-0.724689954488329
"22295","cluster_24","cluster_2103",-0.56200382378788
"22296","cluster_24","cluster_2172",-0.70261467408193
"22297","cluster_24","cluster_2462",-0.734986600849026
"22298","cluster_24","cluster_496",-0.667316678221583
"22299","cluster_24","cluster_581",-0.680702160966748
"22300","cluster_24","cluster_618",-0.698894783380627
"22301","cluster_24","cluster_647",-0.564282235789455
"22302","cluster_240","cluster_157",-0.588481195957899
"22303","cluster_240","cluster_1702",-0.706893872412462
"22304","cluster_240","cluster_1703",-0.574139289988757
"22305","cluster_240","cluster_1707",-0.877962629975219
"22306","cluster_240","cluster_1725",-0.585492945900286
"22307","cluster_240","cluster_1970",-0.547254149587722
"22308","cluster_240","cluster_2090",-0.734811499184196
"22309","cluster_240","cluster_2272",-0.471321776400356
"22310","cluster_240","cluster_2549",-0.540827136485784
"22311","cluster_240","cluster_281",-0.491494710168508
"22312","cluster_240","cluster_598",-0.534521381500213
"22313","cluster_240","cluster_812",-0.580763727516144
